name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_optimized_parallel_mwsd	100	31	0.0008723776651701579	5.788873367494626e-06	0.6635742292147635	0.00086691600154154	0.0008803899982012808	1.3473996659740806e-05
numba_optimized_parallel_mwsd	100	33	0.001212416328295755	0.0002741835032857712	22.6146330172887	0.0009792039927560836	0.0015973020053934306	0.000618098012637347
numba_optimized_parallel_mwsd	100	35	0.0013397276682856802	0.0005805411805928634	43.33277533453689	0.0008784100064076483	0.0021585460053756833	0.001280135998968035
numba_optimized_parallel_mwsd	100	37	0.0010197696634956326	9.102651081967237e-05	8.926183439076407	0.0008958440012065694	0.0011119080008938909	0.00021606399968732148
numba_optimized_parallel_mwsd	100	39	0.0010751033308527742	7.068931276735356e-05	6.575118013194383	0.0009756059880601242	0.0011332589929224923	0.0001576530048623681
numba_optimized_parallel_mwsd	100	41	0.001164839666065139	8.827086836541834e-05	7.577941491604574	0.001040051007294096	0.0012301429960643873	0.0001900919887702912
numba_optimized_parallel_mwsd	100	43	0.0012097353319404647	6.782942826345678e-05	5.606964306370685	0.0011139109992654994	0.0012614580045919865	0.00014754700532648712
numba_optimized_parallel_mwsd	100	45	0.0013301876654926066	3.189496795763791e-06	0.239777956036198	0.0013275899982545525	0.0013346799969440326	7.089998689480126e-06
numba_optimized_parallel_mwsd	100	47	0.0011525039978247757	0.00023130035885210765	20.069375836323484	0.0008384190005017444	0.001388684002449736	0.0005502650019479915
numba_optimized_parallel_mwsd	100	49	0.001379558661331733	9.886943539825316e-05	7.166743841310181	0.0013060679921181872	0.0015193189901765436	0.00021325099805835634
numba_optimized_parallel_mwsd	100	51	0.001433629998549198	0.00010265521974832692	7.160510023661038	0.0013530180003726855	0.0015784989955136552	0.00022548099514096975
numba_optimized_parallel_mwsd	100	53	0.0015896283390854176	0.0001133402104495882	7.129981748739945	0.0014297849993454292	0.0016798740107333288	0.0002500890113878995
numba_optimized_parallel_mwsd	100	55	0.001542540669712859	8.788362969846359e-05	5.697329828899938	0.0014789150009164587	0.0016668150055920705	0.00018790000467561185
numba_optimized_parallel_mwsd	100	57	0.0016979659946324925	0.00010855171269127493	6.3930439734613085	0.001551972993183881	0.0018120689928764477	0.0002600959996925667
numba_optimized_parallel_mwsd	100	59	0.0015179870000186686	0.00031666402048539694	20.86078605953164	0.0010844200005521998	0.001831872999900952	0.0007474529993487522
numba_optimized_parallel_mwsd	200	1	0.0007938206690596417	3.794446439983672e-05	4.779979393177763	0.0007549629954155535	0.0008453000045847148	9.033700916916132e-05
numba_optimized_parallel_mwsd	200	3	0.0009257856678838531	6.008572286512228e-06	0.6490241202638762	0.0009215070022037253	0.0009342830016976222	1.2775999493896961e-05
