name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_optimized_parallel_mwsd	100	1	0.00029645266962082434	6.4261196970350654e-06	2.1676713875622533	0.0002903540007537231	0.0003053370019188151	1.4983001165091991e-05
numba_optimized_parallel_mwsd	100	3	0.00032403266231995076	1.053291991349192e-05	3.250573518755861	0.00031016499269753695	0.00033567599894013256	2.5511006242595613e-05
numba_optimized_parallel_mwsd	100	5	0.0004017089959233999	4.1415484238018663e-05	10.309822448167427	0.0003702469985000789	0.00046022399328649044	8.997699478641152e-05
numba_optimized_parallel_mwsd	100	7	0.0004027223330922425	7.103278064335269e-05	17.638152842912444	0.0003369839978404343	0.0005013740010326728	0.0001643900031922385
numba_optimized_parallel_mwsd	100	9	0.0003865033310527603	4.122521549959753e-05	10.666199276292915	0.00035644198942463845	0.00044479500502347946	8.835301559884101e-05
numba_optimized_parallel_mwsd	100	11	0.00040161800279747695	1.418939310535507e-05	3.5330570359193594	0.00038169299659784883	0.00041364300705026835	3.195001045241952e-05
numba_optimized_parallel_mwsd	100	13	0.0005889190069865435	8.646035685855525e-05	14.681196536849221	0.0004930050054099411	0.0007025530067039654	0.0002095480012940243
numba_optimized_parallel_mwsd	100	15	0.00048103066607533645	4.4597654228264086e-05	9.271270497602629	0.0004463219956960529	0.0005439910019049421	9.766900620888919e-05
numba_optimized_parallel_mwsd	100	17	0.0004768583263891439	2.8029236211320113e-06	0.587789594103609	0.00047456499305553734	0.00048080499982461333	6.24000676907599e-06
numba_optimized_parallel_mwsd	100	19	0.0005230179958743975	1.601739340207735e-05	3.062493743699771	0.0005083669966552407	0.0005453049961943179	3.693799953907728e-05
numba_optimized_parallel_mwsd	100	21	0.000558647002132299	9.927710427259828e-06	1.7770990248523242	0.0005491210031323135	0.0005723420035792515	2.3221000446937978e-05
numba_optimized_parallel_mwsd	100	23	0.000624417332195056	5.8894682341719e-05	9.4319422772399	0.000581366999540478	0.0007076909969327971	0.00012632399739231914
numba_optimized_parallel_mwsd	100	25	0.0006350349964729199	1.0216781283584025e-05	1.6088532664072952	0.0006276189960772172	0.0006494819972431287	2.1863001165911555e-05
numba_optimized_parallel_mwsd	100	27	0.000701683335743534	6.834267432219425e-05	9.73981721395384	0.0006500460003735498	0.0007982570095919073	0.0001482110092183575
numba_optimized_parallel_mwsd	100	29	0.000847564665794683	9.527769812293667e-05	11.24134853281119	0.0007316639967029914	0.0009650300053181127	0.00023336600861512125
numba_optimized_parallel_mwsd	100	31	0.001024589000735432	0.0001026719506857982	10.02079376336288	0.0009262419916922227	0.0011662730103125796	0.00024003101862035692
numba_optimized_parallel_mwsd	100	33	0.001091329662206893	0.00014151446930285575	12.96716053851999	0.000932059992919676	0.001275913993595168	0.000343854000675492
numba_optimized_parallel_mwsd	100	35	0.0009280413263089334	5.456291506336129e-05	5.8793626443740905	0.0008608439966337755	0.00099448898981791	0.00013364499318413436
numba_optimized_parallel_mwsd	100	37	0.0010825726688684274	2.226580191837388e-05	2.0567489424656813	0.0010535719920881093	0.0011076970113208517	5.412501923274249e-05
numba_optimized_parallel_mwsd	100	39	0.0010667599951072286	0.00010335484829620028	9.688669313645498	0.0009774889913387597	0.001211626993608661	0.00023413800226990134
numba_optimized_parallel_mwsd	100	41	0.0012054813317566488	3.432804959476547e-05	2.847663310118791	0.0011574410018511117	0.0012355609942460433	7.811999239493161e-05
numba_optimized_parallel_mwsd	100	43	0.0012625493351758148	0.00021342804764793263	16.90453130833196	0.0010873030114453286	0.0015629959962097928	0.0004756929847644642
numba_optimized_parallel_mwsd	100	45	0.0015682899975217879	0.00017447135365532873	11.124942066265065	0.0013215579965617508	0.0016933500010054559	0.0003717920044437051
numba_optimized_parallel_mwsd	100	47	0.0014539826661348343	0.00013683429520358758	9.41099907107822	0.0012663009983953089	0.0015886540059000254	0.0003223530075047165
