name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	400	43	0.38134550980175846	0.014478760924488278	3.7967566294447854	0.3568522679997841	0.4007437250111252	0.04389145701134112
numba_didatic_mwsd	400	45	0.39018913699837865	0.0033887591367010497	0.8684914097736992	0.3859710059914505	0.39498162300151307	0.00901061701006256
numba_didatic_mwsd	400	47	0.4184797518013511	0.006217022061864124	1.4856207582572103	0.4120918959961273	0.42876853300549556	0.016676637009368278
numba_didatic_mwsd	400	49	0.46237263360235376	0.00792120819077448	1.7131654460300128	0.45054128899937496	0.4708766590047162	0.020335370005341247
numba_didatic_mwsd	400	51	0.49001937079592606	0.004684273247995021	0.9559363419422532	0.4855815379996784	0.49722876999294385	0.01164723199326545
numba_didatic_mwsd	400	53	0.5809496775968	0.030190460064067448	5.196742717709315	0.524065678997431	0.6107194850046653	0.08665380600723438
numba_didatic_mwsd	400	55	0.5818958877993282	0.0366390231456836	6.296491161717726	0.5581507239985513	0.6544019790017046	0.09625125500315335
numba_didatic_mwsd	400	57	0.6134938525996404	0.003114417788361162	0.5076526480524651	0.609886712001753	0.618206448998535	0.008319736996782012
numba_didatic_mwsd	400	59	0.660010756799602	0.0016691072321902963	0.25289091351841175	0.6579123080009595	0.6619819519983139	0.004069643997354433
numba_didatic_mwsd	800	1	0.06732031640131027	0.0008642323429147501	1.283761558342779	0.06633532900013961	0.06879011599812657	0.0024547869979869574
numba_didatic_mwsd	800	3	0.0757820030034054	0.001376790685219025	1.8167779032670284	0.07410306100791786	0.07830551400547847	0.004202452997560613
numba_didatic_mwsd	800	5	0.08300705779693089	0.003183566873310262	3.8352966094745393	0.08012426999630406	0.08919058699393645	0.009066316997632384
numba_didatic_mwsd	800	7	0.10188013179576956	0.004947208810095228	4.855911278179809	0.09726860398950521	0.11078526399796829	0.013516660008463077
numba_didatic_mwsd	800	9	0.14054336200351827	0.0022363525271141015	1.5912188916173202	0.1364078629994765	0.14314919800381176	0.006741335004335269
numba_didatic_mwsd	800	11	0.17204472580342553	0.008090178336475053	4.70236928141506	0.16728617101034615	0.18818616500357166	0.020899993993225507
numba_didatic_mwsd	800	13	0.22057689720240886	0.0087901927778707	3.985092223781043	0.21127857999817934	0.23714233700593468	0.02586375700775534
numba_didatic_mwsd	800	15	0.2598227762035094	0.006575461966714248	2.530748867668143	0.25129292500787415	0.269171053005266	0.017878127997391857
numba_didatic_mwsd	800	17	0.3118837574031204	0.010479534899332205	3.3600771603463295	0.2976875040039886	0.3235224070085678	0.025834903004579246
numba_didatic_mwsd	800	19	0.3921256380068371	0.027651793934065746	7.05176893676705	0.3581018520053476	0.4200670060090488	0.06196515400370117
numba_didatic_mwsd	800	21	0.42544510499865285	0.005236569484457932	1.230844925216501	0.41734846599865705	0.4313565600023139	0.014008094003656879
numba_didatic_mwsd	800	23	0.4868486669991398	0.004850448257333056	0.9962948624734811	0.479026254004566	0.4934047809947515	0.014378526990185492
numba_didatic_mwsd	800	25	0.5608284379995894	0.006026837004430035	1.0746311342425983	0.5537022979988251	0.5700656999979401	0.016363401999115013
numba_didatic_mwsd	800	27	0.6643552465975517	0.03281881507500128	4.939949709598969	0.6368126359884627	0.7251524180028355	0.08833978201437276
numba_didatic_mwsd	800	29	0.7400916915968991	0.013124596624763516	1.7733744039802035	0.7262836260051699	0.7649167649942683	0.03863313898909837
numba_didatic_mwsd	800	31	0.8151880610006629	0.007553649192848565	0.9266143058543178	0.8045292500028154	0.8260776170063764	0.021548367003560998
numba_didatic_mwsd	800	33	0.919464397802949	0.008103151374477337	0.8812903896920574	0.9067465999978594	0.9310705779935233	0.02432397799566388
numba_didatic_mwsd	800	35	1.0394377882039407	0.012627693941140411	1.2148580785156926	1.0254268770077033	1.0601524660014547	0.034725588993751444
numba_didatic_mwsd	800	37	1.1574769530037883	0.0028754071291334227	0.24842024903143034	1.1521646960027283	1.1600405369972577	0.007875840994529426
numba_didatic_mwsd	800	39	1.2480911534046755	0.01191302779569056	0.9544998186384817	1.2363422850030474	1.2680834780039731	0.031741193000925705
numba_didatic_mwsd	800	41	1.417804724202142	0.03196434618038334	2.2544956745274645	1.3861545820109313	1.47700022799836	0.09084564598742872
numba_didatic_mwsd	800	43	1.5172595450014341	0.09243451266423118	6.0922017573561424	1.464135884991265	1.7016924950003158	0.23755661000905093
numba_didatic_mwsd	800	45	1.554660686798161	0.027035386237578094	1.7389895085890246	1.5166022539924597	1.6010026799922343	0.0844004259997746
numba_didatic_mwsd	800	47	1.8524306436011102	0.16783681533813097	9.060356236164264	1.6706107250065543	2.118204575992422	0.4475938509858679
numba_didatic_mwsd	800	49	1.9732347134005976	0.07847832730302239	3.9771410248391494	1.8748050100111868	2.1129958639940014	0.2381908539828146
numba_didatic_mwsd	800	51	2.012855736995698	0.01945744066025356	0.966658479424606	1.986515964003047	2.036787060991628	0.05027109698858112
numba_didatic_mwsd	800	53	2.2677691849996338	0.14036923447234106	6.189749618295643	2.1306933500018204	2.5197183989948826	0.38902504899306223
numba_didatic_mwsd	800	55	2.4626866425998744	0.10674709186019436	4.3345787488212775	2.3269440250005573	2.605969098993228	0.2790250739926705
numba_didatic_mwsd	800	57	2.514898749999702	0.06730713866293801	2.6763359225871812	2.476394152996363	2.6488955289969454	0.17250137600058224
numba_didatic_mwsd	800	59	2.6903836825978944	0.08292336097335838	3.0822131991703774	2.618475169001613	2.8287362059927545	0.21026103699114174
numba_optimized_parallel_mwsd	100	1	0.0002824141993187368	2.4950895784529734e-05	8.83485881542726	0.000251859994023107	0.0003121430054306984	6.02830114075914e-05
numba_optimized_parallel_mwsd	100	3	0.0002758593996986747	2.286080939525266e-05	8.28712359275191	0.00026227798662148416	0.0003214919997844845	5.9214013163000345e-05
numba_optimized_parallel_mwsd	100	5	0.00032804700022097676	2.339302941653945e-05	7.130999338747679	0.0002933970099547878	0.0003557579912012443	6.23609812464565e-05
numba_optimized_parallel_mwsd	100	7	0.0003783473977819085	2.9966687365580623e-05	7.9204158773821876	0.0003319609968457371	0.0004242830036673695	9.232200682163239e-05
numba_optimized_parallel_mwsd	100	9	0.00038311779499053953	3.408602358829078e-05	8.897008709588254	0.00034957499883603305	0.0004300219879951328	8.044698915909976e-05
numba_optimized_parallel_mwsd	100	11	0.0004029457952128723	2.9133425729835683e-05	7.2301103711591725	0.0003785479930229485	0.0004423139907885343	6.376599776558578e-05
numba_optimized_parallel_mwsd	100	13	0.00042820780363399534	3.208520117811111e-05	7.492904357608459	0.0004069980059284717	0.0004920259962091222	8.502799028065056e-05
numba_optimized_parallel_mwsd	100	15	0.0004956384014803916	6.253716425828963e-05	12.617497770854971	0.0004409420071169734	0.0006119260069681332	0.00017098399985115975
numba_optimized_parallel_mwsd	100	17	0.0005145971983438358	5.294827446889046e-05	10.289265981100868	0.00046906199713703245	0.0005974280065856874	0.00012836600944865495
numba_optimized_parallel_mwsd	100	19	0.0005237929988652467	3.33347069006234e-05	6.364099362313018	0.000497517001349479	0.0005893790075788274	9.186200622934848e-05
numba_optimized_parallel_mwsd	100	21	0.0005240766040515155	2.1219971912347923e-05	4.049021030189329	0.00048174100811593235	0.0005369179998524487	5.5176991736516356e-05
numba_optimized_parallel_mwsd	100	23	0.0005701851943740622	2.5755446819322406e-06	0.45170318474502336	0.0005669700040016323	0.0005733159923693165	6.3459883676841855e-06
